Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
1891,18910000,1.0,1.0,949.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1892,18919996,1.0,1.0,1005.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1893,18930000,1.0,1.0,1022.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1894,18940000,1.0,1.0,1024.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1895,18949996,1.0,1.0,897.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1896,18960000,1.0,1.0,779.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1897,18970000,1.0,1.0,750.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1898,18979996,1.0,1.0,742.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1899,18990000,1.0,1.0,739.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1900,18999996,1.0,1.0,753.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1901,19010000,1.0,1.0,958.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1902,19020000,1.0,1.0,1008.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1903,19029996,1.0,1.0,1020.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1904,19040000,1.0,1.0,1026.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1905,19050000,1.0,1.0,878.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1906,19060000,1.0,1.0,776.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1907,19070000,1.0,1.0,750.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1908,19079996,1.0,1.0,743.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1909,19089996,1.0,1.0,745.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1910,19100000,1.0,1.0,746.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1911,19110000,1.0,1.0,956.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1912,19119996,1.0,1.0,1006.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1913,19130000,1.0,1.0,1019.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1914,19140000,1.0,1.0,1052.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1915,19150000,1.0,1.0,934.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1916,19160000,1.0,1.0,772.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1917,19170000,1.0,1.0,734.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1918,19180000,1.0,1.0,729.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1919,19190000,1.0,1.0,732.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1920,19199996,1.0,1.0,740.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1921,19209996,1.0,1.0,954.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1922,19220000,1.0,1.0,1008.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1923,19230000,1.0,1.0,1020.0,121.0,255.0,2514.0,0.0,1260.0,692.0,0.0,0.0
1924,19239996,1.0,1.0,1025.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1925,19250000,1.0,1.0,884.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1926,19259996,1.0,1.0,777.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1927,19270000,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1928,19280000,1.0,1.0,743.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1929,19289996,1.0,1.0,745.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1930,19300000,1.0,1.0,740.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1931,19310000,1.0,1.0,954.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1932,19319996,1.0,1.0,1005.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1933,19330000,1.0,1.0,1019.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1934,19340000,1.0,1.0,1026.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1935,19350000,1.0,1.0,888.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1936,19360000,1.0,1.0,778.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1937,19369996,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1938,19380000,1.0,1.0,743.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1939,19390000,1.0,1.0,740.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1940,19400000,1.0,1.0,739.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1941,19409996,1.0,1.0,952.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1942,19420000,1.0,1.0,1004.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1943,19430000,1.0,1.0,1019.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1944,19440000,1.0,1.0,1026.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1945,19450000,1.0,1.0,890.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1946,19460000,1.0,1.0,779.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1947,19470000,1.0,1.0,752.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1948,19479996,1.0,1.0,742.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1949,19489996,1.0,1.0,745.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1950,19500000,1.0,1.0,738.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1951,19510000,1.0,1.0,950.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1952,19519996,1.0,1.0,1005.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1953,19530000,1.0,1.0,1020.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1954,19539996,1.0,1.0,1026.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1955,19550000,1.0,1.0,892.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1956,19560000,1.0,1.0,779.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1957,19569996,1.0,1.0,751.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1958,19580000,1.0,1.0,743.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1959,19590000,1.0,1.0,739.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1960,19599996,1.0,1.0,775.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1961,19610000,1.0,1.0,974.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1962,19620000,1.0,1.0,995.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1963,19630000,1.0,1.0,1001.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1964,19640000,1.0,1.0,1015.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1965,19650000,1.0,1.0,891.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1966,19659996,1.0,1.0,779.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1967,19670000,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1968,19680000,1.0,1.0,742.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1969,19689996,1.0,1.0,745.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1970,19700000,1.0,1.0,752.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1971,19709996,1.0,1.0,956.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1972,19720000,1.0,1.0,1006.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1973,19730000,1.0,1.0,1020.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1974,19739996,1.0,1.0,1024.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1975,19749996,1.0,1.0,878.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1976,19760000,1.0,1.0,775.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1977,19770000,1.0,1.0,751.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1978,19779996,1.0,1.0,743.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1979,19790000,1.0,1.0,740.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1980,19799996,1.0,1.0,748.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1981,19810000,1.0,1.0,955.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1982,19820000,1.0,1.0,1006.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1983,19830000,1.0,1.0,1021.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1984,19839996,1.0,1.0,1026.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1985,19850000,1.0,1.0,882.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1986,19860000,1.0,1.0,777.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1987,19869996,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1988,19880000,1.0,1.0,743.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1989,19890000,1.0,1.0,745.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1990,19900000,1.0,1.0,744.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1991,19910000,1.0,1.0,954.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1992,19919996,1.0,1.0,1008.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1993,19930000,1.0,1.0,1022.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1994,19940000,1.0,1.0,1026.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1995,19950000,1.0,1.0,885.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1996,19959996,1.0,1.0,777.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1997,19970000,1.0,1.0,750.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1998,19980000,1.0,1.0,743.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
1999,19989996,1.0,1.0,739.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2000,19999996,1.0,1.0,740.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2001,20010000,1.0,1.0,953.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2002,20020000,1.0,1.0,1006.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2003,20029996,1.0,1.0,1021.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2004,20040000,1.0,1.0,1024.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2005,20050000,1.0,1.0,888.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2006,20059996,1.0,1.0,827.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2007,20070000,1.0,1.0,761.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2008,20079996,1.0,1.0,730.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2009,20090000,1.0,1.0,725.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2010,20100000,1.0,1.0,722.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2011,20109996,1.0,1.0,949.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2012,20119996,1.0,1.0,1005.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2013,20130000,1.0,1.0,1022.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2014,20140000,1.0,1.0,1026.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2015,20149996,1.0,1.0,890.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2016,20160000,1.0,1.0,779.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2017,20169996,1.0,1.0,751.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2018,20180000,1.0,1.0,742.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2019,20190000,1.0,1.0,739.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2020,20199996,1.0,1.0,736.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2021,20210000,1.0,1.0,951.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2022,20220000,1.0,1.0,1006.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2023,20229996,1.0,1.0,1018.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2024,20240000,1.0,1.0,1025.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2025,20250000,1.0,1.0,894.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2026,20259996,1.0,1.0,779.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2027,20270000,1.0,1.0,751.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2028,20280000,1.0,1.0,743.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2029,20289996,1.0,1.0,745.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2030,20300000,1.0,1.0,758.0,121.0,256.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2031,20310000,1.0,1.0,959.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2032,20319996,1.0,1.0,1007.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2033,20330000,1.0,1.0,1021.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2034,20339996,1.0,1.0,1026.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2035,20350000,1.0,1.0,878.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2036,20360000,1.0,1.0,776.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2037,20369996,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2038,20380000,1.0,1.0,742.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2039,20390000,1.0,1.0,739.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2040,20399996,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2041,20410000,1.0,1.0,956.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2042,20420000,1.0,1.0,1008.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2043,20429996,1.0,1.0,1022.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2044,20440000,1.0,1.0,1026.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2045,20450000,1.0,1.0,878.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2046,20459996,1.0,1.0,775.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2047,20469996,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2048,20480000,1.0,1.0,743.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2049,20489996,1.0,1.0,746.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2050,20499996,1.0,1.0,748.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2051,20510000,1.0,1.0,977.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2052,20520000,1.0,1.0,1065.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2053,20530000,1.0,1.0,1020.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2054,20540000,1.0,1.0,1013.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2055,20550000,1.0,1.0,867.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2056,20559996,1.0,1.0,768.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2057,20570000,1.0,1.0,747.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2058,20580000,1.0,1.0,741.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2059,20589996,1.0,1.0,739.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2060,20600000,1.0,1.0,741.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2061,20609996,1.0,1.0,955.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2062,20620000,1.0,1.0,1007.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2063,20630000,1.0,1.0,1019.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2064,20639996,1.0,1.0,1026.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2065,20650000,1.0,1.0,885.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2066,20659996,1.0,1.0,776.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2067,20669996,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2068,20680000,1.0,1.0,742.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2069,20690000,1.0,1.0,746.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2070,20700000,1.0,1.0,740.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2071,20710000,1.0,1.0,953.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2072,20719996,1.0,1.0,1005.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2073,20730000,1.0,1.0,1021.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2074,20739996,1.0,1.0,1027.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2075,20749996,1.0,1.0,889.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2076,20760000,1.0,1.0,779.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2077,20770000,1.0,1.0,750.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2078,20779996,1.0,1.0,743.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2079,20790000,1.0,1.0,740.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2080,20800000,1.0,1.0,736.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2081,20809996,1.0,1.0,951.0,121.0,255.0,2513.0,0.0,1260.0,692.0,0.0,0.0
2082,20820000,1.0,1.0,1006.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2083,20830000,1.0,1.0,1021.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2084,20839996,1.0,1.0,1027.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2085,20850000,1.0,1.0,890.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2086,20860000,1.0,1.0,778.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2087,20869996,1.0,1.0,751.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2088,20880000,1.0,1.0,743.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2089,20890000,1.0,1.0,745.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2090,20899996,1.0,1.0,738.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2091,20910000,1.0,1.0,950.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2092,20919996,1.0,1.0,1006.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2093,20930000,1.0,1.0,1020.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2094,20940000,1.0,1.0,1027.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2095,20949996,1.0,1.0,893.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2096,20960000,1.0,1.0,779.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2097,20969996,1.0,1.0,787.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2098,20980000,1.0,1.0,780.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2099,20990004,1.0,1.0,732.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2100,20999996,1.0,1.0,738.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2101,21010000,1.0,1.0,947.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2102,21020000,1.0,1.0,1003.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2103,21030000,1.0,1.0,1020.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2104,21040000,1.0,1.0,1026.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2105,21050000,1.0,1.0,878.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2106,21059996,1.0,1.0,774.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2107,21070000,1.0,1.0,749.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2108,21080000,1.0,1.0,742.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2109,21089996,1.0,1.0,744.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2110,21100000,1.0,1.0,752.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2111,21110000,1.0,1.0,958.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2112,21119996,1.0,1.0,1007.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2113,21129996,1.0,1.0,1021.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2114,21140000,1.0,1.0,1026.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2115,21150000,1.0,1.0,880.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2116,21160000,1.0,1.0,775.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2117,21169996,1.0,1.0,750.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2118,21179996,1.0,1.0,743.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2119,21190000,1.0,1.0,740.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2120,21200000,1.0,1.0,747.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2121,21209996,1.0,1.0,955.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2122,21220000,1.0,1.0,1006.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2123,21230000,1.0,1.0,1020.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2124,21240000,1.0,1.0,1026.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2125,21250000,1.0,1.0,884.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2126,21259996,1.0,1.0,776.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2127,21270000,1.0,1.0,750.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2128,21280000,1.0,1.0,742.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2129,21289996,1.0,1.0,746.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2130,21300000,1.0,1.0,742.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2131,21310000,1.0,1.0,953.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2132,21319996,1.0,1.0,1008.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2133,21330000,1.0,1.0,1022.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2134,21339996,1.0,1.0,1024.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2135,21349996,1.0,1.0,886.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2136,21360000,1.0,1.0,776.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2137,21370000,1.0,1.0,750.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2138,21379996,1.0,1.0,743.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2139,21389996,1.0,1.0,741.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2140,21400000,1.0,1.0,738.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2141,21410000,1.0,1.0,952.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2142,21420000,1.0,1.0,1007.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2143,21429996,1.0,1.0,1065.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2144,21440000,1.0,1.0,1043.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2145,21450000,1.0,1.0,878.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2146,21459996,1.0,1.0,760.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2147,21470000,1.0,1.0,731.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2148,21480000,1.0,1.0,738.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2149,21489996,1.0,1.0,744.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2150,21500000,1.0,1.0,737.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
2151,21509996,1.0,1.0,951.0,121.0,255.0,2512.0,0.0,1260.0,692.0,0.0,0.0
